pos	ss	bases	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
-122	True	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40
-121	True	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47
-120	True	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49
-119	True	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61
-118	True	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70
-117	True	100	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92
-116	True	132	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125
-115	True	208	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200
-114	True	2935	0	0	1	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2727
-113	True	5796	0	0	4	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5442
-112	True	8523	0	0	4	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8063
-111	True	11396	0	0	3	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10861
-110	True	14201	0	0	3	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13594
-109	True	17009	0	0	0	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16339
-108	True	19789	0	0	2	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19045
-107	True	22713	0	0	5	0	0	0	0	0	0	0	0	0	212	0	0	0	0	0	0	0	0	0	0	0	629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21867
-106	True	25479	0	0	5	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24582
-105	True	28303	0	0	4	0	0	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27349
-104	True	31140	0	0	4	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30097
-103	True	34030	0	0	5	0	0	0	0	0	0	0	0	0	272	0	0	0	0	0	0	0	0	0	0	0	840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32913
-102	True	36773	0	0	6	0	0	0	0	0	0	0	0	0	287	0	0	0	0	0	0	0	0	0	0	0	819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35661
-101	True	39588	0	0	3	0	0	0	0	0	0	0	0	0	308	0	0	0	0	0	0	0	0	0	0	0	874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38403
-100	True	42447	0	0	9	0	0	0	0	0	0	0	0	0	344	0	0	0	0	0	0	0	0	0	0	0	940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41154
-99	True	45254	0	0	4	0	0	0	0	0	0	0	0	0	348	0	0	0	0	0	0	0	0	0	0	0	965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43937
-98	True	47998	0	0	6	0	0	0	0	0	0	0	0	0	365	0	0	0	0	0	0	0	0	0	0	0	1017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46610
-97	True	50848	0	0	6	0	0	0	0	0	0	0	0	0	382	0	0	0	0	0	0	0	0	0	0	0	1079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49381
-96	True	53587	0	0	6	0	0	0	0	0	0	0	0	0	426	0	0	0	0	0	0	0	0	0	0	0	1098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52057
-95	True	56391	0	0	4	0	0	0	0	0	0	0	0	0	430	0	0	0	0	0	0	0	0	0	0	0	1127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54830
-94	True	59191	0	0	10	0	0	0	0	0	0	0	0	0	430	0	0	0	0	0	0	0	0	0	0	0	1201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57550
-93	True	61909	0	0	5	0	0	0	0	0	0	0	0	0	449	0	0	0	0	0	0	0	0	0	0	0	1233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60222
-92	True	64764	0	0	6	0	0	0	0	0	0	0	0	0	456	0	0	0	0	0	0	0	0	0	0	0	1290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63012
-91	True	67678	0	0	2	0	0	0	0	0	0	0	0	0	481	0	0	0	0	0	0	0	0	0	0	0	1363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65832
-90	True	70482	0	0	4	0	0	0	0	0	0	0	0	0	466	0	0	0	0	0	0	0	0	0	0	0	1454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68558
-89	True	73294	0	0	9	0	0	0	0	0	0	0	0	0	511	0	0	0	0	0	0	0	0	0	0	0	1395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71379
-88	True	76224	0	0	3	0	0	0	0	0	0	0	0	0	523	0	0	0	0	0	0	0	0	0	0	0	1590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74108
-87	True	79084	0	0	6	0	0	0	0	0	0	0	0	0	558	0	0	0	0	0	0	0	0	0	0	0	1590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76930
-86	True	81983	0	0	3	0	0	0	0	0	0	0	0	0	611	0	0	0	0	0	0	0	0	0	0	0	1713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79656
-85	True	84831	0	0	6	0	0	0	0	0	0	0	0	0	653	0	0	0	0	0	0	0	0	0	0	0	1802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82370
-84	True	87726	0	0	6	0	0	0	0	0	0	0	0	0	646	0	0	0	0	0	0	0	0	0	0	0	1809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85265
-83	True	90589	0	0	5	0	0	0	0	0	0	0	0	0	677	0	0	0	0	0	0	0	0	0	0	0	1844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88063
-82	True	93269	0	0	4	0	0	0	0	0	0	0	0	0	712	0	0	0	0	0	0	0	0	0	0	0	1849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90704
-81	True	96029	0	0	10	0	0	0	0	0	0	0	0	0	666	0	0	0	0	0	0	0	0	0	0	0	2001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93352
-80	True	98886	0	0	13	0	0	0	0	0	0	0	0	0	745	0	0	0	0	0	0	0	0	0	0	0	2053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96075
-79	True	101667	0	0	4	0	0	0	0	0	0	0	0	0	859	0	0	0	0	0	0	0	0	0	0	0	2074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98730
-78	True	104499	0	0	4	0	0	0	0	0	0	0	0	0	839	0	0	0	0	0	0	0	0	0	0	0	2093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101563
-77	True	107378	0	0	9	0	0	0	0	0	0	0	0	0	856	0	0	0	0	0	0	0	0	0	0	0	2243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104270
-76	True	110257	0	0	7	0	0	0	0	0	0	0	0	0	867	0	0	0	0	0	0	0	0	0	0	0	2258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107125
-75	True	113133	0	0	8	0	0	0	0	0	0	0	0	0	918	0	0	0	0	0	0	0	0	0	0	0	2391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109816
-74	True	116047	0	0	5	0	0	0	0	0	0	0	0	0	889	0	0	0	0	0	0	0	0	0	0	0	2345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112808
-73	True	118908	0	0	7	0	0	0	0	0	0	0	0	0	913	0	0	0	0	0	0	0	0	0	0	0	2549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115439
-72	True	121828	0	0	10	0	0	0	0	0	0	0	0	0	1011	0	0	0	0	0	0	0	0	0	0	0	2487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118320
-71	True	124754	0	0	3	0	0	0	0	0	0	0	0	0	993	0	0	0	0	0	0	0	0	0	0	0	2660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121098
-70	True	127584	0	0	4	0	0	0	0	0	0	0	0	0	1072	0	0	0	0	0	0	0	0	0	0	0	2639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123869
-69	True	130487	0	0	7	0	0	0	0	0	0	0	0	0	1066	0	0	0	0	0	0	0	0	0	0	0	2686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126728
-68	True	133308	0	0	5	0	0	0	0	0	0	0	0	0	1078	0	0	0	0	0	0	0	0	0	0	0	2744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129481
-67	True	136193	0	0	5	0	0	0	0	0	0	0	0	0	1172	0	0	0	0	0	0	0	0	0	0	0	2875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132141
-66	True	139023	0	0	8	0	0	0	0	0	0	0	0	0	1180	0	0	0	0	0	0	0	0	0	0	0	2959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134876
-65	True	141937	0	0	10	0	0	0	0	0	0	0	0	0	1191	0	0	0	0	0	0	0	0	0	0	0	3056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137680
-64	True	144819	0	0	3	0	0	0	0	0	0	0	0	0	1322	0	0	0	0	0	0	0	0	0	0	0	3049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140445
-63	True	147815	0	0	10	0	0	0	0	0	0	0	0	0	1278	0	0	0	0	0	0	0	0	0	0	0	3214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143313
-62	True	150737	0	0	5	0	0	0	0	0	0	0	0	0	1323	0	0	0	0	0	0	0	0	0	0	0	3227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146182
-61	True	153706	0	0	5	0	0	0	0	0	0	0	0	0	1364	0	0	0	0	0	0	0	0	0	0	0	3358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148979
-60	True	156583	0	0	10	0	0	0	0	0	0	0	0	0	1293	0	0	0	0	0	0	0	0	0	0	0	3318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151962
-59	True	159470	0	0	7	0	0	0	0	0	0	0	0	0	1463	0	0	0	0	0	0	0	0	0	0	0	3356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154644
-58	True	162327	0	0	4	0	0	0	0	0	0	0	0	0	1444	0	0	0	0	0	0	0	0	0	0	0	3474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157405
-57	True	165218	0	0	12	0	0	0	0	0	0	0	0	0	1424	0	0	0	0	0	0	0	0	0	0	0	3503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160279
-56	True	168138	0	0	6	0	0	0	0	0	0	0	0	0	1531	0	0	0	0	0	0	0	0	0	0	0	3511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163090
-55	True	170944	0	0	7	0	0	0	0	0	0	0	0	0	1542	0	0	0	0	0	0	0	0	0	0	0	3639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165756
-54	True	173739	0	0	11	0	0	0	0	0	0	0	0	0	1593	0	0	0	0	0	0	0	0	0	0	0	3828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168307
-53	True	176590	0	0	7	0	0	0	0	0	0	0	0	0	1598	0	0	0	0	0	0	0	0	0	0	0	3875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171110
-52	True	179445	0	0	4	0	0	0	0	0	0	0	0	0	1661	0	0	0	0	0	0	0	0	0	0	0	3860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173920
-51	True	182374	0	0	8	0	0	0	0	0	0	0	0	0	1704	0	0	0	0	0	0	0	0	0	0	0	3929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176733
-50	True	185272	0	0	8	0	0	0	0	0	0	0	0	0	1801	0	0	0	0	0	0	0	0	0	0	0	3983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179480
-49	True	188366	0	0	5	0	0	0	0	0	0	0	0	0	1747	0	0	0	0	0	0	0	0	0	0	0	4138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182476
-48	True	191147	0	0	5	0	0	0	0	0	0	0	0	0	1920	0	0	0	0	0	0	0	0	0	0	0	4122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185100
-47	True	194148	0	0	4	0	0	0	0	0	0	0	0	0	1854	0	0	0	0	0	0	0	0	0	0	0	4238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188052
-46	True	197141	0	0	12	0	0	0	0	0	0	0	0	0	1864	0	0	0	0	0	0	0	0	0	0	0	4423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190842
-45	True	200067	0	0	11	0	0	0	0	0	0	0	0	0	1907	0	0	0	0	0	0	0	0	0	0	0	4350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193799
-44	True	202880	0	0	3	0	0	0	0	0	0	0	0	0	1952	0	0	0	0	0	0	0	0	0	0	0	4345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196580
-43	True	205793	0	0	11	0	0	0	0	0	0	0	0	0	1942	0	0	0	0	0	0	0	0	0	0	0	4573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199267
-42	True	208627	0	0	10	0	0	0	0	0	0	0	0	0	2049	0	0	0	0	0	0	0	0	0	0	0	4630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201938
-41	True	211470	0	0	14	0	0	0	0	0	0	0	0	0	2131	0	0	0	0	0	0	0	0	0	0	0	4643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204682
-40	True	214392	0	0	4	0	0	0	0	0	0	0	0	0	2056	0	0	0	0	0	0	0	0	0	0	0	4782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207550
-39	True	217287	0	0	7	0	0	0	0	0	0	0	0	0	2217	0	0	0	0	0	0	0	0	0	0	0	4754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210309
-38	True	220128	0	0	8	0	0	0	0	0	0	0	0	0	2197	0	0	0	0	0	0	0	0	0	0	0	4890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213033
-37	True	223004	0	0	11	0	0	0	0	0	0	0	0	0	2263	0	0	0	0	0	0	0	0	0	0	0	4963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215767
-36	True	225976	0	0	8	0	0	0	0	0	0	0	0	0	2272	0	0	0	0	0	0	0	0	0	0	0	5099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218597
-35	True	228793	0	0	8	0	0	0	0	0	0	0	0	0	2341	0	0	0	0	0	0	0	0	0	0	0	5143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221301
-34	True	231678	0	0	12	0	0	0	0	0	0	0	0	0	2362	0	0	0	0	0	0	0	0	0	0	0	5283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224021
-33	True	234590	0	0	8	0	0	0	0	0	0	0	0	0	2450	0	0	0	0	0	0	0	0	0	0	0	5330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226802
-32	True	237590	0	0	11	0	0	0	0	0	0	0	0	0	2474	0	0	0	0	0	0	0	0	0	0	0	5380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229725
-31	True	240520	0	0	7	0	0	0	0	0	0	0	0	0	2542	0	0	0	0	0	0	0	0	0	0	0	5527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232444
-30	True	243387	0	0	5	0	0	0	0	0	0	0	0	0	2569	0	0	0	0	0	0	0	0	0	0	0	5542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235271
-29	True	246436	0	0	4	0	0	0	0	0	0	0	0	0	2623	0	0	0	0	0	0	0	0	0	0	0	5664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238145
-28	True	249377	0	0	4	0	0	0	0	0	0	0	0	0	2742	0	0	0	0	0	0	0	0	0	0	0	5755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240876
-27	True	252357	0	0	11	0	0	0	0	0	0	0	0	0	2727	0	0	0	0	0	0	0	0	0	0	0	5670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243949
-26	True	255268	0	0	8	0	0	0	0	0	0	0	0	0	2745	0	0	0	0	0	0	0	0	0	0	0	5956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246559
-25	True	258240	0	0	10	0	0	0	0	0	0	0	0	0	2814	0	0	0	0	0	0	0	0	0	0	0	5895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249521
-24	True	261080	0	0	12	0	0	0	0	0	0	0	0	0	2844	0	0	0	0	0	0	0	0	0	0	0	6183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252041
-23	True	264032	0	0	8	0	0	0	0	0	0	0	0	0	2893	0	0	0	0	0	0	0	0	0	0	0	6127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255004
-22	True	266943	0	0	11	0	0	0	0	0	0	0	0	0	2992	0	0	0	0	0	0	0	0	0	0	0	6251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257689
-21	True	269930	0	0	8	0	0	0	0	0	0	0	0	0	3001	0	0	0	0	0	0	0	0	0	0	0	6255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260666
-20	True	272786	0	0	11	0	0	0	0	0	0	0	0	0	3014	0	0	0	0	0	0	0	0	0	0	0	6467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263294
-19	True	275624	0	0	8	0	0	0	0	0	0	0	0	0	3103	0	0	0	0	0	0	0	0	0	0	0	6507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266006
-18	True	278551	0	0	9	0	0	0	0	0	0	0	0	0	3185	0	0	0	0	0	0	0	0	0	0	0	6550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268807
-17	True	281549	0	0	6	0	0	0	0	0	0	0	0	0	3272	0	0	0	0	0	0	0	0	0	0	0	6842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271429
-16	True	284461	0	0	10	0	0	0	0	0	0	0	0	0	3249	0	0	0	0	0	0	0	0	0	0	0	6815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274387
-15	True	287380	0	0	11	0	0	0	0	0	0	0	0	0	3369	0	0	0	0	0	0	0	0	0	0	0	6839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277161
-14	True	290402	0	0	10	0	0	0	0	0	0	0	0	0	3330	0	0	0	0	0	0	0	0	0	0	0	6978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	280084
-13	True	293318	0	0	5	0	0	0	0	0	0	0	0	0	3448	0	0	0	0	0	0	0	0	0	0	0	7036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282829
-12	True	296257	0	0	6	0	0	0	0	0	0	0	0	0	3583	0	0	0	0	0	0	0	0	0	0	0	7394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285274
-11	True	299236	0	0	6	0	0	0	0	0	0	0	0	0	3637	0	0	0	0	0	0	0	0	0	0	0	7465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288128
-10	True	302087	0	0	14	0	0	0	0	0	0	0	0	0	3621	0	0	0	0	0	0	0	0	0	0	0	7502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290950
-9	True	305014	0	0	16	0	0	0	0	0	0	0	0	0	3584	0	0	0	0	0	0	0	0	0	0	0	7500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293914
-8	True	307919	0	0	17	0	0	0	0	0	0	0	0	0	3733	0	0	0	0	0	0	0	0	0	0	0	7537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296632
-7	True	310841	0	0	8	0	0	0	0	0	0	0	0	0	3747	0	0	0	0	0	0	0	0	0	0	0	7822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299264
-6	True	313795	0	0	4	0	0	0	0	0	0	0	0	0	3853	0	0	0	0	0	0	0	0	0	0	0	7925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302013
-5	True	316786	0	0	7	0	0	0	0	0	0	0	0	0	3864	0	0	0	0	0	0	0	0	0	0	0	7815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305100
-4	True	319687	0	0	10	0	0	0	0	0	0	0	0	0	3935	0	0	0	0	0	0	0	0	0	0	0	8070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307672
-3	True	319687	0	0	7	0	0	0	0	0	0	0	0	0	3951	0	0	0	0	0	0	0	0	0	0	0	8058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307671
-2	True	319687	0	0	9	0	0	0	0	0	0	0	0	0	3926	0	0	0	0	0	0	0	0	0	0	0	8078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307674
-1	True	319687	0	0	11	0	0	0	0	0	0	0	0	0	3952	0	0	0	0	0	0	0	0	0	0	0	8204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307520
0	True	9910297	0	0	277	0	0	0	0	0	0	0	0	0	151862	0	0	0	0	0	0	0	0	0	0	0	285033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9473125
1	True	319687	0	0	9	0	0	0	0	0	0	0	0	0	5815	0	0	0	0	0	0	0	0	0	0	0	10410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303453
2	True	319687	0	0	9	0	0	0	0	0	0	0	0	0	5899	0	0	0	0	0	0	0	0	0	0	0	10669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303110
